Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
ECU-2010,Ecuador,ECU,2010,1,18.654574856841,0.2410770989996758,96.5,24.819192114280707,5.159968291810473,0.4933163096000107,8.82457083402611,16.51188991898578
ECU-2011,Ecuador,ECU,2011,1,18.654574856841,0.7466363768093809,97.5,24.944996496014,3.554377345678426,0.2410770989996758,11.1941478463167,16.528660798395343
ECU-2012,Ecuador,ECU,2012,1,18.654574856841,0.6084886185097195,96.9,25.09254466248361,4.4745326579584,0.7466363768093809,16.0118572281981,16.54507616708198
ECU-2013,Ecuador,ECU,2013,1,18.654574856841,0.6954681814496925,97.2,25.197587291622828,5.101721809586659,0.6084886185097195,13.9638597674194,16.56099751011032
ECU-2014,Ecuador,ECU,2014,1,18.654574856841,0.6947091693084297,98.0,25.293537429560654,2.72177577710371,0.6954681814496925,12.2978605117168,16.575971598767588
ECU-2015,Ecuador,ECU,2015,1,18.654574856841,1.1149073806076502,99.0,25.35525120081049,3.589220166166633,0.6947091693084297,11.0826381316277,16.590292186526465
ECU-2016,Ecuador,ECU,2016,1,18.654574856841,0.7206740236637148,98.8,25.30013487692202,3.966646232553579,1.1149073806076502,4.19483660505841,16.604601491624386
ECU-2017,Ecuador,ECU,2017,1,18.654574856841,0.5733468680425601,98.7,25.304874958162607,1.728264633245326,0.7206740236637148,3.26158550456448,16.619182405511555
ECU-2018,Ecuador,ECU,2018,1,18.654574856841,1.074426733373015,99.2,25.372141721191163,0.4173355886668246,0.5733468680425601,4.51289936555742,16.63447701298995
ECU-2019,Ecuador,ECU,2019,1,18.654574856841,0.8200178072558464,98.7,25.400560953741508,-0.2241032460055521,1.074426733373015,6.75910009874679,16.651634251078466
ECU-2020,Ecuador,ECU,2020,1,18.654574856841,0.9950305857001776,99.1,25.401647729285568,0.2660125154661552,0.8200178072558464,5.52629823993135,16.668527798058655
ECU-2021,Ecuador,ECU,2021,1,18.654574856841,0.5752496542922233,98.9,25.286211722736827,-0.3388723925621392,0.9950305857001776,2.56275988674609,16.680340323204483
ECU-2022,Ecuador,ECU,2022,1,18.654574856841,0.700839399349602,100.0,25.397766861313546,0.1332513860963892,0.5752496542922233,6.40325083301788,16.68808346300003
EGY-1993,"Egypt, Arab Rep.",EGY,1993,1,16.9450404713831,0.9220890489904774,93.4,24.457500670734635,13.63742417172183,0.9480695800089032,11.1221302701088,17.934233228040764
EGY-1994,"Egypt, Arab Rep.",EGY,1994,1,16.9450404713831,1.6171536558154656,95.3922424316406,24.5644077204124,12.08979228689772,0.9220890489904774,9.87234453989827,17.957306006971706
EGY-1995,"Egypt, Arab Rep.",EGY,1995,1,16.9450404713831,0.8771447402971115,95.6485366821289,24.672545770749583,8.154231285870964,1.6171536558154656,7.89742762113067,17.978846058338124
EGY-1996,"Egypt, Arab Rep.",EGY,1996,1,16.9450404713831,0.8386069208092048,95.5,24.82026096766375,15.74223050215958,0.8771447402971115,7.50906073379094,17.99988811221805
EGY-1997,"Egypt, Arab Rep.",EGY,1997,1,16.9450404713831,0.9739352785622644,96.1543273925781,24.93731332372681,7.18710369719992,0.8386069208092048,8.40318332983217,18.02062173154026
EGY-1998,"Egypt, Arab Rep.",EGY,1998,1,16.9450404713831,1.0590589474224614,96.4024658203125,25.08555621381577,4.625605788264381,0.9739352785622644,6.09921817559871,18.041347324662613
EGY-1999,"Egypt, Arab Rep.",EGY,1999,1,16.9450404713831,0.9994760224636676,96.6465225219727,25.16390103381332,3.872575464274898,1.0590589474224614,3.42870521918816,18.0631954002999
EGY-2000,"Egypt, Arab Rep.",EGY,2000,1,16.9450404713831,1.039444397289551,96.8857345581055,25.230941211445423,3.079499126383321,0.9994760224636676,5.19186775765069,18.085501041648666
EGY-2001,"Egypt, Arab Rep.",EGY,2001,1,16.9450404713831,0.5055703755056107,97.7,25.32682015773799,2.683805353485461,1.039444397289551,6.47222160611776,18.107110239202743
EGY-2002,"Egypt, Arab Rep.",EGY,2002,1,16.9450404713831,0.7009315095527208,97.4,25.29472034487565,2.269757204759556,0.5055703755056107,5.17066273278314,18.12834827514973
EGY-2003,"Egypt, Arab Rep.",EGY,2003,1,16.9450404713831,0.291536462062743,97.5,25.167634058804563,2.737238550003342,0.7009315095527208,5.90580704386046,18.149385510845462
EGY-2004,"Egypt, Arab Rep.",EGY,2004,1,16.9450404713831,1.24411649134193,98.8,25.108891755662395,4.507776363193035,0.291536462062743,7.50637371077042,18.17034004287379
EGY-2005,"Egypt, Arab Rep.",EGY,2005,1,16.9450404713831,2.491042417615268,97.8,25.08995631582485,11.27061933205195,1.24411649134193,9.49448631419397,18.19098381609706
EGY-2006,"Egypt, Arab Rep.",EGY,2006,1,16.9450404713831,2.931218634114964,99.4,25.21929436399287,4.869396968719882,2.491042417615268,11.8509312061057,18.211205911117368
EGY-2007,"Egypt, Arab Rep.",EGY,2007,1,16.9450404713831,2.879694068484985,99.0,25.400068884848316,7.644526445264343,2.931218634114964,11.7296934107586,18.230735045108958
EGY-2008,"Egypt, Arab Rep.",EGY,2008,1,16.9450404713831,2.4636784590699032,98.4,25.594162539249016,9.318969057992298,2.879694068484985,10.7818588338143,18.249610366590566
EGY-2009,"Egypt, Arab Rep.",EGY,2009,1,16.9450404713831,1.9789194232912892,99.8,25.815899966214893,18.31683168316841,2.4636784590699032,12.4545677729971,18.268284407697465
EGY-2010,"Egypt, Arab Rep.",EGY,2010,1,16.9450404713831,1.79154860782212,98.9,25.96579035626199,11.76349543864433,1.9789194232912892,6.24755741424533,18.28716805972427
EGY-2011,"Egypt, Arab Rep.",EGY,2011,1,16.9450404713831,-0.2031427812594149,99.4,26.112262979792817,11.26518826531855,1.79154860782212,7.41778712942652,18.30634757191745
EGY-2012,"Egypt, Arab Rep.",EGY,2012,1,16.9450404713831,0.8830277562325084,99.4,26.18705388244944,10.0649259874818,-0.2031427812594149,9.74186285549743,18.327392179306383
EGY-2013,"Egypt, Arab Rep.",EGY,2013,1,16.9450404713831,1.1686524803607432,99.7,26.35489569146237,7.111729433430828,0.8830277562325084,8.38345897037217,18.349839758611708
EGY-2014,"Egypt, Arab Rep.",EGY,2014,1,16.9450404713831,1.1998834990354577,99.9,26.38773250349214,9.46971981064921,1.1686524803607432,7.82863019779494,18.37289239479865
EGY-2015,"Egypt, Arab Rep.",EGY,2015,1,16.9450404713831,1.4885920616607546,99.8,26.44552787088072,10.0702154687481,1.1998834990354577,6.82340013626772,18.39565679022458
EGY-2016,"Egypt, Arab Rep.",EGY,2016,1,16.9450404713831,1.6241690598937502,99.3,26.520437182694263,10.370490343517,1.4885920616607546,3.05526433674059,18.41664604549217
EGY-2017,"Egypt, Arab Rep.",EGY,2017,1,16.9450404713831,1.8130617641221216,100.0,26.529730396843284,13.81360621482898,1.6241690598937502,2.35006516963224,18.43699287478265
EGY-2018,"Egypt, Arab Rep.",EGY,2018,1,16.9450404713831,1.8497267115521407,100.0,26.238156303552078,29.50660839400387,1.8130617641221216,4.12683269397819,18.45697465897674
EGY-2019,"Egypt, Arab Rep.",EGY,2019,1,16.9450404713831,1.7623812192022636,100.0,26.293854509712613,14.40146578074216,1.8497267115521407,5.47658822874947,18.475946041978823
EGY-2020,"Egypt, Arab Rep.",EGY,2020,1,16.9450404713831,1.2083480052158737,100.0,26.48744958452795,9.152799593248035,1.7623812192022636,3.8819618632175,18.49349578563159
EGY-2021,"Egypt, Arab Rep.",EGY,2021,1,16.9450404713831,1.0199225825819558,100.0,26.673433906016143,5.044932889775388,1.2083480052158737,1.85770095140202,18.509745324176897
EGY-2022,"Egypt, Arab Rep.",EGY,2022,1,16.9450404713831,1.6060405957248425,100.0,26.77458239090828,5.214049405130425,1.0199225825819558,2.98581458250197,18.524653377947843
GAB-2001,Gabon,GAB,2001,3,43.6933433166058,-1.4449713744830606,73.6,22.348672296668727,0.5049200258348586,2.4012402176933345,43.6933433166058,14.058906047384149
GAB-2002,Gabon,GAB,2002,3,43.6933433166058,0.0217529268704014,77.2,22.33734604010777,2.137620527014649,-1.4449713744830606,28.5621391754189,14.085224669090543
GAB-2003,Gabon,GAB,2003,3,43.6933433166058,1.2115757320197489,77.8,22.397639273117537,0.0366828893971394,0.0217529268704014,27.1895735624659,14.112005681147911
GAB-2004,Gabon,GAB,2004,3,43.6933433166058,2.104535388630257,78.5,22.596897626236107,2.235353135515361,1.2115757320197489,21.2503487601086,14.139296230801866
GAB-2005,Gabon,GAB,2005,3,43.6933433166058,1.938901176885436,79.2,22.773564187442627,0.4082053074392502,2.104535388630257,25.0988473562294,14.167300590125356
GAB-2006,Gabon,GAB,2006,3,43.6933433166058,1.6812634894051537,81.6,22.983233991289453,3.708333333333035,1.938901176885436,34.837420996188,14.196338651936443
GAB-2007,Gabon,GAB,2007,3,43.6933433166058,2.3616750700245324,80.5,23.05808559618844,-1.409401366009797,1.6812634894051537,33.9084565801093,14.22651894036592
GAB-2008,Gabon,GAB,2008,3,43.6933433166058,2.199268550775137,81.3,23.24542087057445,5.03031883679951,2.3616750700245324,34.283912273453,14.257781928322052
GAB-2009,Gabon,GAB,2009,3,43.6933433166058,2.359869975605501,82.0,23.468698417972707,5.264301455752853,2.199268550775137,37.187729257242,14.289989159568975
GAB-2010,Gabon,GAB,2010,3,43.6933433166058,2.004917300106356,82.7,23.21760280362914,1.885707545779184,2.359869975605501,24.5730772701098,14.32326567253802
GAB-2011,Gabon,GAB,2011,3,43.6933433166058,2.5193149732788136,89.3,23.388588967612527,1.46154402720469,2.004917300106356,33.5096734280311,14.357765078913914
GAB-2012,Gabon,GAB,2012,3,43.6933433166058,2.0812181556803866,88.7,23.62525363030049,1.26331707837421,2.5193149732788136,37.4261753637161,14.39323903064084
GAB-2013,Gabon,GAB,2013,3,43.6933433166058,1.370437580638974,89.3,23.56645653636304,2.652418286956261,2.0812181556803866,38.2761163072887,14.42901370137103
GAB-2014,Gabon,GAB,2014,3,43.6933433166058,2.635406695116738,86.4,23.590922936993987,0.5054410589156145,1.370437580638974,30.2411289292074,14.46421461227973
GAB-2015,Gabon,GAB,2015,3,43.6933433166058,0.286059610810095,87.1,23.62490536864405,4.690457518262837,2.635406695116738,22.1627532667092,14.497798995189344
GAB-2016,Gabon,GAB,2016,3,43.6933433166058,2.8787776416653337,87.3,23.389320282975277,-0.3387951887534059,0.286059610810095,9.98640233955356,14.52894554222094
GAB-2017,Gabon,GAB,2017,3,43.6933433166058,2.8712889677017674,88.1,23.364028159831825,2.106707127840543,2.8787776416653337,9.0185416132992,14.557594082485055
GAB-2018,Gabon,GAB,2018,3,43.6933433166058,2.798068005594732,86.3,23.426604120122786,2.651925831439018,2.8712889677017674,14.3932577694784,14.584183027238714
GAB-2019,Gabon,GAB,2019,3,43.6933433166058,2.915734119731753,89.6,23.54864423860691,4.749066520832215,2.798068005594732,18.3274076798358,14.609551844608168
GAB-2020,Gabon,GAB,2020,3,43.6933433166058,3.109993101124198,90.3,23.549063841463084,2.464567561511867,2.915734119731753,16.6842425426461,14.634279746771677
GAB-2021,Gabon,GAB,2021,3,43.6933433166058,2.759507104057988,91.1,23.453875395729288,1.352761106753326,3.109993101124198,9.97982419987045,14.658171972342055
GAB-2022,Gabon,GAB,2022,3,43.6933433166058,2.388720730191873,91.8,23.690852466838773,1.086907465194095,2.759507104057988,15.5565091491463,14.681233206106262
GHA-1994,Ghana,GHA,1994,2,5.08048685091895,2.160036815706064,30.6,22.509832336076727,24.95984247424968,1.4849778622062657,0.105856028449236,16.624281728655834
GHA-1995,Ghana,GHA,1995,2,5.08048685091895,1.273886935310046,30.36940574646,22.41821768919509,24.87025543695763,2.160036815706064,0.0841195455913022,16.648323292375395
GHA-1996,Ghana,GHA,1996,2,5.08048685091895,1.3163595917361262,32.4504508972168,22.589573378051345,59.46155369914462,1.273886935310046,0.227977824150616,16.671924325810533
GHA-1997,Ghana,GHA,1997,2,5.08048685091895,1.0076106827157192,34.5287704467773,22.659557265557098,46.56101967622823,1.3163595917361262,0.374611791074058,16.695280874191734
GHA-1998,Ghana,GHA,1998,2,5.08048685091895,1.545007805132156,36.6036949157715,22.65354636204801,27.88520864075274,1.0076106827157192,0.29045479328698,16.71907046861335
GHA-1999,Ghana,GHA,1999,2,5.08048685091895,1.867112261811614,42.6,22.735775216804523,14.62416666666746,1.545007805132156,0.128039085702873,16.743394144488267
GHA-2000,Ghana,GHA,2000,2,5.08048685091895,1.917771224965691,40.7405395507813,22.76683535018846,4.865397850775285,1.867112261811614,0.246256638723101,16.767806223957724
GHA-2001,Ghana,GHA,2001,2,5.08048685091895,1.2909254766739715,43.7,22.32926798654283,40.24093312391401,1.917771224965691,0.989341728951404,16.792930581058577
GHA-2002,Ghana,GHA,2002,2,5.08048685091895,0.8496951810497301,44.8,22.39377492661797,41.50949628780302,1.2909254766739715,0.677053371360246,16.819561634132963
GHA-2003,Ghana,GHA,2003,2,5.08048685091895,1.346374004134408,46.8,22.54234825296181,9.360932395603127,0.8496951810497301,0.616348326370289,16.847063009785597
GHA-2004,Ghana,GHA,2004,2,5.08048685091895,1.2319571672463632,48.3,22.75571057224095,29.77297971603836,1.346374004134408,0.506473855028264,16.874062970833112
GHA-2005,Ghana,GHA,2005,2,5.08048685091895,1.1081199066560683,50.8,22.90722705549606,18.04273882325649,1.2319571672463632,0.620473077410875,16.900548611850326
GHA-2006,Ghana,GHA,2006,2,5.08048685091895,1.8326720010977071,41.3,23.09766619708058,15.43899201559083,1.1081199066560683,0.699403468222941,16.92677618297617
GHA-2007,Ghana,GHA,2007,2,5.08048685091895,2.418714631447413,55.1,23.762298835118795,11.67918393924918,1.8326720010977071,0.439256307347706,16.952772905479257
GHA-2008,Ghana,GHA,2008,2,5.08048685091895,2.9436781530901786,56.9,23.93521126759445,10.7342665456292,2.418714631447413,0.421654318546372,16.978547192551996
GHA-2009,Ghana,GHA,2009,2,5.08048685091895,2.905309915290157,60.5,24.079444347637427,16.49463961341201,2.9436781530901786,0.507726368620134,17.00392498977837
GHA-2010,Ghana,GHA,2010,2,5.08048685091895,2.757628066107335,61.1,23.983234467912595,19.24694822208571,2.905309915290157,0.266591066260126,17.028877838623096
GHA-2011,Ghana,GHA,2011,2,5.08048685091895,2.8077206672667288,64.2,24.19515947838445,10.73338983549149,2.757628066107335,0.391372890188776,17.053207980056367
GHA-2012,Ghana,GHA,2012,2,5.08048685091895,2.77430127842762,64.1,24.395422950884747,8.7284593709302,2.8077206672667288,5.08048685091895,17.077257693668894
GHA-2013,Ghana,GHA,2013,2,5.08048685091895,2.338537188132244,56.5,24.443442897742592,11.18634094410672,2.77430127842762,4.78155703124787,17.10145678355615
GHA-2014,Ghana,GHA,2014,2,5.08048685091895,2.516338089619426,70.7,24.86394870221692,11.66619230717286,2.338537188132244,3.51474407100181,17.12554957576071
GHA-2015,Ghana,GHA,2015,2,5.08048685091895,2.564312567059526,78.3,24.724737034377306,15.48961603333184,2.516338089619426,3.42103394358244,17.149199430214516
GHA-2016,Ghana,GHA,2016,2,5.08048685091895,2.5253830715378967,74.0,24.6239610491315,17.14996950078776,2.564312567059526,1.29146546233544,17.172270702707674
GHA-2017,Ghana,GHA,2017,2,5.08048685091895,2.38625417646754,79.3,24.751188851116517,17.45463470708676,2.5253830715378967,1.00121845985195,17.195032822314534
GHA-2018,Ghana,GHA,2018,2,5.08048685091895,2.197136578318285,79.0,24.82401334707399,12.37192155070485,2.38625417646754,2.60564944915053,17.2169864008525
GHA-2019,Ghana,GHA,2019,2,5.08048685091895,2.4370996081283893,80.4,24.93182193819618,7.80876516610703,2.197136578318285,4.1465494257117,17.23773811383211
GHA-2020,Ghana,GHA,2020,2,5.08048685091895,1.7118641171562434,83.5,24.947945866781865,7.143640033308569,2.4370996081283893,4.069102005933,17.257816165178674
GHA-2021,Ghana,GHA,2021,2,5.08048685091895,1.875778777132188,85.4,24.971878841502445,9.887289562699442,1.7118641171562434,2.25284947216201,17.277734363062724
GHA-2022,Ghana,GHA,2022,2,5.08048685091895,1.412989134470972,86.3,25.099201518512707,9.971088675044395,1.875778777132188,4.05501917796431,17.297324820892296
GNQ-2001,Equatorial Guinea,GNQ,2001,3,82.776896134566,4.858074204012103,64.8,20.76823776610505,4.802288869013977,3.3869255393110484,82.776896134566,13.46351038452506
GNQ-2006,Equatorial Guinea,GNQ,2006,3,82.776896134566,2.242386000091818,65.0,22.82951593318437,5.631633513576132,2.932434474817248,55.1960848556935,13.761442892249455
GNQ-2007,Equatorial Guinea,GNQ,2007,3,82.776896134566,2.947932379997801,65.1,23.034466578408196,4.415899841695609,2.242386000091818,52.3927895781938,13.80580763650288
GNQ-2008,Equatorial Guinea,GNQ,2008,3,82.776896134566,-2.099462173493071,65.1,23.29371686012464,2.803738317757037,2.947932379997801,48.2167537217234,13.850921137151673
GNQ-2009,Equatorial Guinea,GNQ,2009,3,82.776896134566,3.082906564147868,65.2,23.70641393776359,6.551766911845354,-2.099462173493071,43.6095454927149,13.896658193441732
GNQ-2010,Equatorial Guinea,GNQ,2010,3,82.776896134566,3.51292130251148,65.4,23.4331673349551,4.691065677473749,3.082906564147868,24.4384804506248,13.942736865247952
GNQ-2011,Equatorial Guinea,GNQ,2011,3,82.776896134566,2.920400862187882,66.1,23.515316652851144,7.789165479911835,3.51292130251148,33.0485071859477,13.988695502746069
GNQ-2012,Equatorial Guinea,GNQ,2012,3,82.776896134566,2.1875893042211056,66.1,23.78466148328374,4.805389221557,2.920400862187882,33.9272042714921,14.032101487668276
GNQ-2013,Equatorial Guinea,GNQ,2013,3,82.776896134566,1.7036397297982089,65.7,23.831806309704486,3.656620482788057,2.1875893042211056,34.9943032804264,14.07284991099171
GNQ-2014,Equatorial Guinea,GNQ,2014,3,82.776896134566,0.7100937439716598,65.9,23.81197986730268,2.948876946396622,1.7036397297982089,29.0020263766332,14.112810480260965
GNQ-2015,Equatorial Guinea,GNQ,2015,3,82.776896134566,2.8942847507455007,66.0,23.80358982877892,4.309998661491074,0.7100937439716598,22.8648774988219,14.151860644268298
GNQ-2016,Equatorial Guinea,GNQ,2016,3,82.776896134566,3.4424313306621235,66.1,23.30238334144298,1.676630853159882,2.8942847507455007,12.576041460388,14.1897766661084
GNQ-2017,Equatorial Guinea,GNQ,2017,3,82.776896134566,1.86609292841188,66.2,23.142816640467665,1.411939154790155,3.4424313306621235,11.7086428410267,14.226418825167055
GNQ-2018,Equatorial Guinea,GNQ,2018,3,82.776896134566,-0.9523928082597736,66.4,23.224776694075448,0.7443547466124104,1.86609292841188,16.1366726241749,14.261731738419876
GNQ-2019,Equatorial Guinea,GNQ,2019,3,82.776896134566,2.67587715512054,66.5,23.29564995981199,1.060074106621712,-0.9523928082597736,20.3264698484548,14.295726241236425
GNQ-2020,Equatorial Guinea,GNQ,2020,3,82.776896134566,-0.091570566157724,66.6,23.153728052959035,1.53027528964189,2.67587715512054,18.813552099543,14.328440765539312
GNQ-2021,Equatorial Guinea,GNQ,2021,3,82.776896134566,2.230231861450075,66.7,23.015175753332784,4.766695239442282,-0.091570566157724,10.7521167179464,14.355779831710974
GNQ-2022,Equatorial Guinea,GNQ,2022,3,82.776896134566,3.0122475041050256,66.8,23.22600242067051,-0.0971007664640198,2.230231861450075,14.9400221325798,14.380134924858249
IDN-1992,Indonesia,IDN,1992,0,9.91945749843524,1.130980811182636,48.9,25.48220373988198,9.41906784347004,1.0605039113093628,5.59365035937227,19.04543258339709
IDN-1993,Indonesia,IDN,1993,0,9.91945749843524,1.0589745127406305,66.6965637207031,25.575506755090647,7.523510062426775,1.130980811182636,5.36966700706448,19.062764840466432
IDN-1994,Indonesia,IDN,1994,0,9.91945749843524,1.0110034744806935,55.43,25.785903276052284,9.671910892640105,1.0589745127406305,4.21951518114362,19.07978068463841
IDN-1995,Indonesia,IDN,1995,0,9.91945749843524,1.5088069444472691,62.8,25.898806027473697,8.531998291891433,1.0110034744806935,3.18630434473207,19.09664020326735
IDN-1996,Indonesia,IDN,1996,0,9.91945749843524,1.727423168367072,66.86,26.03218692838436,9.420303005729956,1.5088069444472691,2.9733252636664,19.1132680578162
IDN-1997,Indonesia,IDN,1997,0,9.91945749843524,1.51625331777549,72.39,26.149843073295287,7.973280965133457,1.727423168367072,3.29829614660024,19.129722675998625
IDN-1998,Indonesia,IDN,1998,0,9.91945749843524,-0.2496879218967858,80.3,26.097381525465277,6.226151548872136,1.51625331777549,2.9527366047692,19.145985754121263
IDN-1999,Indonesia,IDN,1999,0,9.91945749843524,-1.0981563301894242,80.94,25.281821742486212,58.45104135155258,-0.2496879218967858,3.10513870524274,19.161792934049565
IDN-2000,Indonesia,IDN,2000,0,9.91945749843524,-1.7388170989750331,83.73,25.66491791105529,20.47783244288924,-1.0981563301894242,3.7780928159414,19.17682464362125
IDN-2001,Indonesia,IDN,2001,0,9.91945749843524,-1.3771688986088375,86.3,25.829338648671367,3.688620370566819,-1.7388170989750331,6.51396124227823,19.19114904433085
IDN-2002,Indonesia,IDN,2002,0,9.91945749843524,0.0740838525371228,86.3,25.801229181484995,11.50011605508873,-1.3771688986088375,4.50279039188872,19.205029233547734
IDN-2003,Indonesia,IDN,2003,0,9.91945749843524,-0.251593621514393,87.6,25.999647419584143,11.90012003384135,0.0740838525371228,3.50125448115221,19.218586491035104
IDN-2004,Indonesia,IDN,2004,0,9.91945749843524,0.6837158189189423,87.9,26.18188264300099,6.757312563335641,-0.251593621514393,3.06092866032223,19.23182431074117
IDN-2005,Indonesia,IDN,2005,0,9.91945749843524,1.791580481037781,89.0,26.271706993844557,6.064061891336475,0.6837158189189423,3.94237539539958,19.244534424632462
IDN-2006,Indonesia,IDN,2006,0,9.91945749843524,1.1073472420443908,84.8,26.378798168785195,10.45320018733474,1.791580481037781,5.20636964649797,19.257372490693577
IDN-2007,Indonesia,IDN,2007,0,9.91945749843524,1.2505778491214004,90.6,26.621985828173763,13.10867098534595,1.1073472420443908,4.55289184316296,19.270625040863848
IDN-2008,Indonesia,IDN,2008,0,9.91945749843524,1.3631562325710485,91.1,26.792193007191727,6.406560879660048,1.2505778491214004,3.6879578095142,19.283833694049065
IDN-2009,Indonesia,IDN,2009,0,9.91945749843524,0.8117773799323583,92.7,26.95812476611496,10.22666632724826,1.3631562325710485,4.60202331049434,19.29680719829635
IDN-2010,Indonesia,IDN,2010,0,9.91945749843524,1.454839557084813,93.6,27.014057054767623,4.386413117920736,0.8117773799323583,2.12191492904716,19.309477060750737
IDN-2011,Indonesia,IDN,2011,0,9.91945749843524,1.5714678105412725,94.2,27.350108290502888,5.134206390158854,1.454839557084813,2.31580791993823,19.32208247471269
IDN-2012,Indonesia,IDN,2012,0,9.91945749843524,1.5741712537513068,94.8,27.51781781987185,5.356048491125821,1.5714678105412725,2.96041980198707,19.334849357725844
IDN-2013,Indonesia,IDN,2013,0,9.91945749843524,1.6661373394389196,96.0,27.545321510917347,4.279514269194305,1.5741712537513068,2.51944833801451,19.34770773933785
IDN-2014,Indonesia,IDN,2014,0,9.91945749843524,1.7599252503264846,96.5,27.539480373252157,6.412494579003911,1.6661373394389196,2.24228816443479,19.360111539445967
IDN-2015,Indonesia,IDN,2015,0,9.91945749843524,1.5693277230557587,97.0,27.51540233655541,6.394928823965593,1.7599252503264846,1.97502549820142,19.37186514852068
IDN-2016,Indonesia,IDN,2016,0,9.91945749843524,0.4698889938893084,97.5,27.481191027026423,6.363120611966463,1.5693277230557587,0.796675128718901,19.38308854665369
IDN-2017,Indonesia,IDN,2017,0,9.91945749843524,1.452317490469256,97.6,27.560467059324647,3.525804528154512,0.4698889938893084,0.62227933803086,19.393833428615125
IDN-2018,Indonesia,IDN,2018,0,9.91945749843524,1.357359499572712,98.1,27.64651914284996,3.808798576919489,1.452317490469256,0.799367966127144,19.404056722553797
IDN-2019,Indonesia,IDN,2019,0,9.91945749843524,1.5433797018692434,98.5,27.67242361359429,3.198347559249961,1.357359499572712,1.13230201999671,19.413754156612946
IDN-2020,Indonesia,IDN,2020,0,9.91945749843524,1.3555692764051148,98.9,27.74354579181301,3.030584609416606,1.5433797018692434,0.740134609514678,19.4231102061708
IDN-2021,Indonesia,IDN,2021,0,9.91945749843524,1.3445276657366896,97.0,27.68839796845854,1.919835272707928,1.3555692764051148,0.287189045702826,19.431608218013537
IDN-2022,Indonesia,IDN,2022,0,9.91945749843524,1.3851837035371208,99.2,27.802037080583,1.560078829833344,1.3445276657366896,0.766028339629635,19.43865423120725
IRN-2001,"Iran, Islamic Rep.",IRN,2001,4,31.6076762648214,0.316357051731209,97.9,25.42002754986828,14.47675131885666,0.0355791271202073,30.6637746707723,18.011488599063174
IRN-2002,"Iran, Islamic Rep.",IRN,2002,4,31.6076762648214,1.7315218680117754,98.1,25.5664977452963,11.27424713321167,0.316357051731209,21.4882168458321,18.026926880724357
IRN-2003,"Iran, Islamic Rep.",IRN,2003,4,31.6076762648214,1.3952873889439046,98.1,25.580181938703557,14.33593373784039,1.7315218680117754,20.4437414632993,18.03518469046705
IRN-2004,"Iran, Islamic Rep.",IRN,2004,4,31.6076762648214,1.2583255139287342,98.2,25.746562122163496,16.46801162447918,1.3952873889439046,22.0449174416527,18.046268578583245
IRN-2005,"Iran, Islamic Rep.",IRN,2005,4,31.6076762648214,1.068814079760675,98.3,25.958401474823773,14.76150869706724,1.2583255139287342,25.1990020398231,18.0676607838436
IRN-2006,"Iran, Islamic Rep.",IRN,2006,4,31.6076762648214,0.7883313429483044,98.4,26.139234547482843,13.43311800850802,1.068814079760675,31.6076762648214,18.089791278622965
IRN-2007,"Iran, Islamic Rep.",IRN,2007,4,31.6076762648214,0.5489561234215583,98.4,26.30526549022503,10.01589825119239,0.7883313429483044,31.5582038058527,18.111335687613675
IRN-2008,"Iran, Islamic Rep.",IRN,2008,4,31.6076762648214,0.4700904294791623,98.7,26.5804461133266,17.34104046242766,0.5489561234215583,26.1252401169156,18.127686573926923
IRN-2009,"Iran, Islamic Rep.",IRN,2009,4,31.6076762648214,0.6694046607840025,98.8,26.729793733878903,25.41050903119872,0.4700904294791623,30.5659738980313,18.139831342217438
IRN-2010,"Iran, Islamic Rep.",IRN,2010,4,31.6076762648214,0.6924819488613287,99.7,26.749274542010408,13.55155482815062,0.6694046607840025,17.5512587993854,18.15224985266064
IRN-2011,"Iran, Islamic Rep.",IRN,2011,4,31.6076762648214,0.6360681700224209,99.4,26.91167280498997,10.08936292879791,0.6924819488613287,20.2248363529261,18.16476659171376
IRN-2012,"Iran, Islamic Rep.",IRN,2012,4,31.6076762648214,0.6720958561356832,99.5,27.16752786009395,26.2933856738608,0.6360681700224209,22.3514589221281,18.17712526700744
IRN-2013,"Iran, Islamic Rep.",IRN,2013,4,31.6076762648214,0.576955353476666,99.5,27.19099455484408,27.25681272429084,0.6720958561356832,18.4120723402826,18.189638341186416
IRN-2014,"Iran, Islamic Rep.",IRN,2014,4,31.6076762648214,0.4410180884393471,99.8,26.93867329547692,36.60303551910293,0.576955353476666,21.2565665523955,18.20270739159566
IRN-2015,"Iran, Islamic Rep.",IRN,2015,4,31.6076762648214,0.4820950721369403,100.0,26.85944697378467,16.60655323574489,0.4410180884393471,21.2353758265799,18.21613868219046
IRN-2016,"Iran, Islamic Rep.",IRN,2016,4,31.6076762648214,0.6563723963944844,100.0,26.73744955434066,12.48468156115333,0.4820950721369403,12.2663527393474,18.229754629905592
IRN-2017,"Iran, Islamic Rep.",IRN,2017,4,31.6076762648214,0.8697685401003211,100.0,26.894168756948638,7.245425489529789,0.6563723963944844,10.8895031509112,18.24408948559304
