sample_id,signal,target_role,universe,validation,split_id,algorithm,comparison_type,threshold_delta_r2,p_delta_r2_gt_threshold
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.0005000000000000178,0.96
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.0010000000000000182,0.9595
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.0015000000000000187,0.9585
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.002000000000000019,0.958
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.0025000000000000196,0.9575
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.00300000000000002,0.9565
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.0035000000000000205,0.954
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.004000000000000021,0.954
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.004500000000000021,0.9535
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.005000000000000022,0.95
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.005500000000000022,0.949
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.006000000000000023,0.949
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.006500000000000023,0.9475
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.0070000000000000236,0.947
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.007500000000000024,0.945
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.008000000000000024,0.944
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.008500000000000025,0.9425
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.009000000000000025,0.939
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.009500000000000026,0.9375
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.010000000000000026,0.935
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.010500000000000027,0.9315
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.011000000000000027,0.9305
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.011500000000000028,0.9285
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.012000000000000028,0.9275
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.012500000000000028,0.9255
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.013000000000000029,0.9245
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.01350000000000003,0.923
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.01400000000000003,0.9215
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.01450000000000003,0.9185
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.01500000000000003,0.918
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.015500000000000031,0.917
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.01600000000000003,0.915
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.016500000000000032,0.9135
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.017000000000000032,0.912
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.017500000000000033,0.911
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.018000000000000033,0.91
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.018500000000000034,0.9095
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.019000000000000034,0.9095
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.019500000000000035,0.9085
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.020000000000000035,0.906
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.020500000000000036,0.905
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.021000000000000036,0.9035
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.021500000000000036,0.902
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.022000000000000037,0.9005
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.022500000000000037,0.8985
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.023000000000000038,0.8975
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.023500000000000038,0.8955
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.02400000000000004,0.895
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.02450000000000004,0.8925
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.02500000000000004,0.8915
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.02550000000000004,0.8885
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.02600000000000004,0.887
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.02650000000000004,0.885
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.02700000000000004,0.883
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.027500000000000042,0.8815
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.028000000000000042,0.8785
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.028500000000000043,0.8765
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.029000000000000043,0.8735
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.029500000000000044,0.8695
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,added_model_vs_strongest_benchmark,0.030000000000000044,0.8665
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.02,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.0195,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.019,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.0185,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.018,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.017499999999999998,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.016999999999999998,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.016499999999999997,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.015999999999999997,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.015499999999999996,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.014999999999999996,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.014499999999999996,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.013999999999999995,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.013499999999999995,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.012999999999999994,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.012499999999999994,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.011999999999999993,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.011499999999999993,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.010999999999999992,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.010499999999999992,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.009999999999999992,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.009499999999999991,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.00899999999999999,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.00849999999999999,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.00799999999999999,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.007499999999999989,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.006999999999999989,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.006499999999999988,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.005999999999999988,1.0
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,signal_increment,-0.0054999999999999875,1.0
